Lp;Nazwa;Szerokość;Długość;Elewacja;Błąd;Data;Godzina;NazwaZdjecia;Uwagi;
4933;2018-06-12 07:57:35;54.607981;18.816683;-0.40;8.00;2018-06-12;06:40:18.000;
4934;2018-06-12 07:57:35;54.607964;18.816708;-0.43;12.00;2018-06-12;06:40:19.000;
4935;2018-06-12 07:57:35;54.607942;18.816737;-0.41;12.00;2018-06-12;06:40:20.000;
4936;2018-06-12 07:57:35;54.607924;18.816756;-0.34;12.00;2018-06-12;06:40:21.000;
4937;2018-06-12 07:57:35;54.607905;18.816773;-0.25;12.00;2018-06-12;06:40:22.000;
4938;2018-06-12 07:57:35;54.607885;18.816787;-0.15;12.00;2018-06-12;06:40:23.000;
4939;2018-06-12 07:57:35;54.607867;18.816800;-0.01;8.00;2018-06-12;06:40:24.000;
4940;2018-06-12 07:57:35;54.607854;18.816812;0.15;8.00;2018-06-12;06:40:25.000;
4941;2018-06-12 07:57:35;54.607839;18.816825;0.29;8.00;2018-06-12;06:40:26.000;
4942;2018-06-12 07:57:35;54.607821;18.816840;0.40;8.00;2018-06-12;06:40:27.000;
4943;2018-06-12 07:57:35;54.607804;18.816852;0.52;8.00;2018-06-12;06:40:28.000;
4944;2018-06-12 07:57:35;54.607785;18.816866;0.64;8.00;2018-06-12;06:40:29.000;
4945;2018-06-12 07:57:35;54.607768;18.816874;0.75;8.00;2018-06-12;06:40:30.000;
4946;2018-06-12 07:57:35;54.607751;18.816883;0.85;6.00;2018-06-12;06:40:31.000;
4947;2018-06-12 07:57:35;54.607733;18.816891;0.93;8.00;2018-06-12;06:40:32.000;
4948;2018-06-12 07:57:35;54.607718;18.816898;1.00;8.00;2018-06-12;06:40:33.000;
4949;2018-06-12 07:57:35;54.607702;18.816908;1.05;8.00;2018-06-12;06:40:34.000;
4950;2018-06-12 07:57:35;54.607686;18.816920;1.09;8.00;2018-06-12;06:40:35.000;
4951;2018-06-12 07:57:35;54.607671;18.816930;1.09;8.00;2018-06-12;06:40:36.000;
4952;2018-06-12 07:57:35;54.607658;18.816939;1.09;8.00;2018-06-12;06:40:37.000;
4953;2018-06-12 07:57:35;54.607644;18.816950;1.08;4.00;2018-06-12;06:40:38.000;
4954;2018-06-12 07:57:35;54.607635;18.816957;1.08;6.00;2018-06-12;06:40:39.000;
4955;2018-06-12 07:57:35;54.607624;18.816976;1.12;6.00;2018-06-12;06:40:41.000;
4956;2018-06-12 07:57:35;54.607609;18.816984;1.15;8.00;2018-06-12;06:40:43.000;
4957;2018-06-12 07:57:35;54.607599;18.816986;1.16;8.00;2018-06-12;06:40:44.000;
4958;2018-06-12 07:57:35;54.607585;18.816999;1.12;8.00;2018-06-12;06:40:46.000;
4959;2018-06-12 07:57:35;54.607576;18.817006;1.08;6.00;2018-06-12;06:40:47.000;
4960;2018-06-12 07:57:35;54.607558;18.817022;1.02;6.00;2018-06-12;06:40:48.000;
4961;2018-06-12 07:57:35;54.607542;18.817037;0.95;6.00;2018-06-12;06:40:49.000;
4962;2018-06-12 07:57:35;54.607524;18.817055;0.84;6.00;2018-06-12;06:40:50.000;
4963;2018-06-12 07:57:35;54.607509;18.817064;0.71;12.00;2018-06-12;06:40:51.000;
4964;2018-06-12 07:57:35;54.607500;18.817072;0.54;8.00;2018-06-12;06:40:52.000;
4965;2018-06-12 07:57:35;54.607492;18.817079;0.34;6.00;2018-06-12;06:40:53.000;
4966;2018-06-12 07:57:35;54.607474;18.817089;-0.11;6.00;2018-06-12;06:40:55.000;
4967;2018-06-12 07:57:35;54.607464;18.817091;-0.33;6.00;2018-06-12;06:40:56.000;
4968;2018-06-12 07:57:35;54.607453;18.817093;-0.53;8.00;2018-06-12;06:40:57.000;
4969;2018-06-12 07:57:35;54.607438;18.817093;-0.69;8.00;2018-06-12;06:40:58.000;
4970;2018-06-12 07:57:35;54.607428;18.817096;-0.82;8.00;2018-06-12;06:40:59.000;
4971;2018-06-12 07:57:35;54.607415;18.817102;-0.95;6.00;2018-06-12;06:41:00.000;
4972;2018-06-12 07:57:35;54.607399;18.817115;-1.05;6.00;2018-06-12;06:41:01.000;
4973;2018-06-12 07:57:35;54.607379;18.817133;-1.16;6.00;2018-06-12;06:41:02.000;
4974;2018-06-12 07:57:35;54.607358;18.817152;-1.23;6.00;2018-06-12;06:41:03.000;
4975;2018-06-12 07:57:35;54.607343;18.817162;-1.29;6.00;2018-06-12;06:41:04.000;
4976;2018-06-12 07:57:35;54.607327;18.817172;-1.33;6.00;2018-06-12;06:41:05.000;
4977;2018-06-12 07:57:35;54.607315;18.817183;-1.36;6.00;2018-06-12;06:41:06.000;
4978;2018-06-12 07:57:35;54.607302;18.817197;-1.42;6.00;2018-06-12;06:41:07.000;
4979;2018-06-12 07:57:35;54.607283;18.817213;-1.49;8.00;2018-06-12;06:41:08.000;
4980;2018-06-12 07:57:35;54.607272;18.817221;-1.58;6.00;2018-06-12;06:41:09.000;
4981;2018-06-12 07:57:35;54.607257;18.817235;-1.80;6.00;2018-06-12;06:41:11.000;
4982;2018-06-12 07:57:35;54.607247;18.817240;-1.92;6.00;2018-06-12;06:41:12.000;
4983;2018-06-12 07:57:35;54.607238;18.817246;-2.06;8.00;2018-06-12;06:41:13.000;
4984;2018-06-12 07:57:35;54.607227;18.817256;-2.22;6.00;2018-06-12;06:41:14.000;
4985;2018-06-12 07:57:35;54.607217;18.817268;-2.42;12.00;2018-06-12;06:41:15.000;
4986;2018-06-12 07:57:35;54.607200;18.817284;-2.63;8.00;2018-06-12;06:41:16.000;
4987;2018-06-12 07:57:35;54.607189;18.817293;-2.83;8.00;2018-06-12;06:41:17.000;
4988;2018-06-12 07:57:35;54.607172;18.817309;-3.03;8.00;2018-06-12;06:41:18.000;
4989;2018-06-12 07:57:35;54.607160;18.817319;-3.21;6.00;2018-06-12;06:41:19.000;
4990;2018-06-12 07:57:35;54.607144;18.817337;-3.37;6.00;2018-06-12;06:41:20.000;
4991;2018-06-12 07:57:35;54.607135;18.817344;-3.51;6.00;2018-06-12;06:41:21.000;
4992;2018-06-12 07:57:35;54.607115;18.817350;-3.73;6.00;2018-06-12;06:41:23.000;
4993;2018-06-12 07:57:35;54.607105;18.817351;-3.77;6.00;2018-06-12;06:41:24.000;
4994;2018-06-12 07:57:35;54.607095;18.817358;-3.79;12.00;2018-06-12;06:41:25.000;
4995;2018-06-12 07:57:35;54.607083;18.817365;-3.78;8.00;2018-06-12;06:41:26.000;
4996;2018-06-12 07:57:35;54.607067;18.817372;-3.73;4.00;2018-06-12;06:41:27.000;
4997;2018-06-12 07:57:35;54.607055;18.817379;-3.66;4.00;2018-06-12;06:41:28.000;
4998;2018-06-12 07:57:35;54.607043;18.817385;-3.58;6.00;2018-06-12;06:41:29.000;
4999;2018-06-12 07:57:35;54.607032;18.817394;-3.53;6.00;2018-06-12;06:41:30.000;
5000;2018-06-12 07:57:35;54.607017;18.817405;-3.49;12.00;2018-06-12;06:41:31.000;
5001;2018-06-12 07:57:35;54.607003;18.817418;-3.46;6.00;2018-06-12;06:41:32.000;
5002;2018-06-12 07:57:35;54.606989;18.817429;-3.44;8.00;2018-06-12;06:41:33.000;
5003;2018-06-12 07:57:35;54.606975;18.817438;-3.42;6.00;2018-06-12;06:41:34.000;
5004;2018-06-12 07:57:35;54.606961;18.817444;-3.40;6.00;2018-06-12;06:41:35.000;
5005;2018-06-12 07:57:35;54.606952;18.817448;-3.36;6.00;2018-06-12;06:41:36.000;
5006;2018-06-12 07:57:35;54.606938;18.817456;-3.20;8.00;2018-06-12;06:41:38.000;
5007;2018-06-12 07:57:35;54.606927;18.817464;-3.10;8.00;2018-06-12;06:41:39.000;
5008;2018-06-12 07:57:35;54.606915;18.817472;-3.01;8.00;2018-06-12;06:41:40.000;
5009;2018-06-12 07:57:35;54.606902;18.817483;-2.91;6.00;2018-06-12;06:41:41.000;
5010;2018-06-12 07:57:35;54.606892;18.817491;-2.81;6.00;2018-06-12;06:41:42.000;
5011;2018-06-12 07:57:35;54.606881;18.817500;-2.69;6.00;2018-06-12;06:41:43.000;
5012;2018-06-12 07:57:35;54.606869;18.817509;-2.57;6.00;2018-06-12;06:41:44.000;
5013;2018-06-12 07:57:35;54.606857;18.817521;-2.47;6.00;2018-06-12;06:41:45.000;
5014;2018-06-12 07:57:35;54.606846;18.817530;-2.37;6.00;2018-06-12;06:41:46.000;
5015;2018-06-12 07:57:35;54.606832;18.817537;-2.15;6.00;2018-06-12;06:41:48.000;
5016;2018-06-12 07:57:35;54.606820;18.817541;-2.07;6.00;2018-06-12;06:41:49.000;
5017;2018-06-12 07:57:35;54.606811;18.817548;-2.02;6.00;2018-06-12;06:41:50.000;
5018;2018-06-12 07:57:35;54.606800;18.817559;-1.98;6.00;2018-06-12;06:41:51.000;
5019;2018-06-12 07:57:35;54.606790;18.817566;-1.94;6.00;2018-06-12;06:41:52.000;
5020;2018-06-12 07:57:35;54.606780;18.817573;-1.91;4.00;2018-06-12;06:41:53.000;
5021;2018-06-12 07:57:35;54.606767;18.817582;-1.87;8.00;2018-06-12;06:41:54.000;
5022;2018-06-12 07:57:35;54.606754;18.817591;-1.84;8.00;2018-06-12;06:41:55.000;
5023;2018-06-12 07:57:35;54.606735;18.817608;-1.84;6.00;2018-06-12;06:41:57.000;
5024;2018-06-12 07:57:35;54.606723;18.817618;-1.86;6.00;2018-06-12;06:41:58.000;
5025;2018-06-12 07:57:35;54.606709;18.817630;-1.88;6.00;2018-06-12;06:41:59.000;
5026;2018-06-12 07:57:35;54.606697;18.817636;-1.90;8.00;2018-06-12;06:42:00.000;
5027;2018-06-12 07:57:35;54.606686;18.817643;-1.96;6.00;2018-06-12;06:42:01.000;
5028;2018-06-12 07:57:35;54.606676;18.817650;-2.03;6.00;2018-06-12;06:42:02.000;
5029;2018-06-12 07:57:35;54.606667;18.817656;-2.10;6.00;2018-06-12;06:42:03.000;
5030;2018-06-12 07:57:35;54.606657;18.817664;-2.20;12.00;2018-06-12;06:42:04.000;
5031;2018-06-12 07:57:35;54.606648;18.817669;-2.31;12.00;2018-06-12;06:42:05.000;
5032;2018-06-12 07:57:35;54.606630;18.817674;-2.53;6.00;2018-06-12;06:42:07.000;
5033;2018-06-12 07:57:35;54.606619;18.817681;-2.63;6.00;2018-06-12;06:42:08.000;
5034;2018-06-12 07:57:35;54.606609;18.817685;-2.71;12.00;2018-06-12;06:42:09.000;
5035;2018-06-12 07:57:35;54.606598;18.817693;-2.80;6.00;2018-06-12;06:42:10.000;
5036;2018-06-12 07:57:35;54.606587;18.817703;-2.91;6.00;2018-06-12;06:42:11.000;
5037;2018-06-12 07:57:35;54.606577;18.817713;-3.04;12.00;2018-06-12;06:42:12.000;
5038;2018-06-12 07:57:35;54.606561;18.817724;-3.34;6.00;2018-06-12;06:42:14.000;
5039;2018-06-12 07:57:35;54.606552;18.817729;-3.51;12.00;2018-06-12;06:42:15.000;
5040;2018-06-12 07:57:35;54.606540;18.817735;-3.66;6.00;2018-06-12;06:42:16.000;
5041;2018-06-12 07:57:35;54.606524;18.817743;-3.80;6.00;2018-06-12;06:42:17.000;
5042;2018-06-12 07:57:35;54.606511;18.817749;-3.92;8.00;2018-06-12;06:42:18.000;
5043;2018-06-12 07:57:35;54.606499;18.817753;-4.02;8.00;2018-06-12;06:42:19.000;
5044;2018-06-12 07:57:35;54.606488;18.817759;-4.10;8.00;2018-06-12;06:42:20.000;
5045;2018-06-12 07:57:35;54.606477;18.817763;-4.18;8.00;2018-06-12;06:42:21.000;
5046;2018-06-12 07:57:35;54.606466;18.817767;-4.25;8.00;2018-06-12;06:42:22.000;
5047;2018-06-12 07:57:35;54.606455;18.817772;-4.35;8.00;2018-06-12;06:42:24.000;
5048;2018-06-12 07:57:35;54.606445;18.817774;-4.36;8.00;2018-06-12;06:42:26.000;
5049;2018-06-12 07:57:35;54.606429;18.817776;-4.34;8.00;2018-06-12;06:42:28.000;
5050;2018-06-12 07:57:35;54.606412;18.817793;-4.34;8.00;2018-06-12;06:42:29.000;
5051;2018-06-12 07:57:35;54.606396;18.817808;-4.35;8.00;2018-06-12;06:42:30.000;
5052;2018-06-12 07:57:35;54.606381;18.817823;-4.37;6.00;2018-06-12;06:42:31.000;
5053;2018-06-12 07:57:35;54.606369;18.817833;-4.39;6.00;2018-06-12;06:42:32.000;
5054;2018-06-12 07:57:35;54.606355;18.817845;-4.41;6.00;2018-06-12;06:42:33.000;
5055;2018-06-12 07:57:35;54.606340;18.817857;-4.45;6.00;2018-06-12;06:42:34.000;
5056;2018-06-12 07:57:35;54.606325;18.817866;-4.50;6.00;2018-06-12;06:42:35.000;
5057;2018-06-12 07:57:35;54.606306;18.817880;-4.54;6.00;2018-06-12;06:42:36.000;
5058;2018-06-12 07:57:35;54.606295;18.817888;-4.58;6.00;2018-06-12;06:42:37.000;
5059;2018-06-12 07:57:35;54.606287;18.817895;-4.62;6.00;2018-06-12;06:42:38.000;
5060;2018-06-12 07:57:35;54.606266;18.817907;-4.71;6.00;2018-06-12;06:42:40.000;
5061;2018-06-12 07:57:35;54.606252;18.817916;-4.73;8.00;2018-06-12;06:42:41.000;
5062;2018-06-12 07:57:35;54.606241;18.817923;-4.73;8.00;2018-06-12;06:42:42.000;
5063;2018-06-12 07:57:35;54.606220;18.817933;-4.75;6.00;2018-06-12;06:42:44.000;
5064;2018-06-12 07:57:35;54.606209;18.817938;-4.76;8.00;2018-06-12;06:42:45.000;
5065;2018-06-12 07:57:35;54.606196;18.817944;-4.75;16.00;2018-06-12;06:42:46.000;
5066;2018-06-12 07:57:35;54.606182;18.817946;-4.72;8.00;2018-06-12;06:42:47.000;
5067;2018-06-12 07:57:35;54.606164;18.817951;-4.63;8.00;2018-06-12;06:42:48.000;
5068;2018-06-12 07:57:35;54.606145;18.817955;-4.46;8.00;2018-06-12;06:42:49.000;
5069;2018-06-12 07:57:35;54.606125;18.817962;-4.24;8.00;2018-06-12;06:42:50.000;
5070;2018-06-12 07:57:35;54.606106;18.817973;-3.98;6.00;2018-06-12;06:42:51.000;
5071;2018-06-12 07:57:35;54.606087;18.817986;-3.73;8.00;2018-06-12;06:42:52.000;
5072;2018-06-12 07:57:35;54.606071;18.817998;-3.49;8.00;2018-06-12;06:42:53.000;
5073;2018-06-12 07:57:35;54.606055;18.818010;-3.27;8.00;2018-06-12;06:42:54.000;
5074;2018-06-12 07:57:35;54.606042;18.818021;-3.07;8.00;2018-06-12;06:42:55.000;
5075;2018-06-12 07:57:35;54.606031;18.818030;-2.86;4.00;2018-06-12;06:42:56.000;
5076;2018-06-12 07:57:35;54.606017;18.818040;-2.62;8.00;2018-06-12;06:42:57.000;
5077;2018-06-12 07:57:35;54.606006;18.818045;-2.37;6.00;2018-06-12;06:42:58.000;
5078;2018-06-12 07:57:35;54.605994;18.818050;-2.11;6.00;2018-06-12;06:42:59.000;
5079;2018-06-12 07:57:35;54.605980;18.818059;-1.82;6.00;2018-06-12;06:43:00.000;
5080;2018-06-12 07:57:35;54.605966;18.818070;-1.54;8.00;2018-06-12;06:43:01.000;
5081;2018-06-12 07:57:35;54.605953;18.818083;-1.25;8.00;2018-06-12;06:43:02.000;
5082;2018-06-12 07:57:35;54.605940;18.818099;-0.97;8.00;2018-06-12;06:43:03.000;
5083;2018-06-12 07:57:35;54.605921;18.818117;-0.71;4.00;2018-06-12;06:43:04.000;
5084;2018-06-12 07:57:35;54.605911;18.818126;-0.50;6.00;2018-06-12;06:43:05.000;
5085;2018-06-12 07:57:35;54.605898;18.818139;-0.22;6.00;2018-06-12;06:43:07.000;
5086;2018-06-12 07:57:35;54.605885;18.818144;-0.07;12.00;2018-06-12;06:43:09.000;
5087;2018-06-12 07:57:35;54.605875;18.818149;-0.03;6.00;2018-06-12;06:43:10.000;
5088;2018-06-12 07:57:35;54.605867;18.818155;0.00;6.00;2018-06-12;06:43:11.000;
5089;2018-06-12 07:57:35;54.605854;18.818161;0.04;8.00;2018-06-12;06:43:12.000;
5090;2018-06-12 07:57:35;54.605840;18.818168;0.09;8.00;2018-06-12;06:43:13.000;
5091;2018-06-12 07:57:35;54.605830;18.818173;0.13;8.00;2018-06-12;06:43:14.000;
5092;2018-06-12 07:57:35;54.605819;18.818181;0.17;6.00;2018-06-12;06:43:15.000;
5093;2018-06-12 07:57:35;54.605808;18.818191;0.13;6.00;2018-06-12;06:43:17.000;
5094;2018-06-12 07:57:35;54.605797;18.818201;0.08;4.00;2018-06-12;06:43:18.000;
5095;2018-06-12 07:57:35;54.605785;18.818210;0.01;4.00;2018-06-12;06:43:19.000;
5096;2018-06-12 07:57:35;54.605773;18.818215;-0.06;6.00;2018-06-12;06:43:20.000;
5097;2018-06-12 07:57:35;54.605763;18.818223;-0.13;6.00;2018-06-12;06:43:21.000;
5098;2018-06-12 07:57:35;54.605748;18.818230;-0.24;6.00;2018-06-12;06:43:23.000;
5099;2018-06-12 07:57:35;54.605736;18.818236;-0.30;6.00;2018-06-12;06:43:24.000;
5100;2018-06-12 07:57:35;54.605722;18.818244;-0.37;6.00;2018-06-12;06:43:25.000;
5101;2018-06-12 07:57:35;54.605709;18.818249;-0.45;6.00;2018-06-12;06:43:26.000;
5102;2018-06-12 07:57:35;54.605691;18.818254;-0.55;6.00;2018-06-12;06:43:27.000;
5103;2018-06-12 07:57:35;54.605675;18.818258;-0.63;6.00;2018-06-12;06:43:28.000;
5104;2018-06-12 07:57:35;54.605658;18.818263;-0.69;6.00;2018-06-12;06:43:29.000;
5105;2018-06-12 07:57:35;54.605643;18.818267;-0.74;4.00;2018-06-12;06:43:30.000;
5106;2018-06-12 07:57:35;54.605630;18.818274;-0.78;6.00;2018-06-12;06:43:31.000;
5107;2018-06-12 07:57:35;54.605618;18.818276;-0.81;6.00;2018-06-12;06:43:32.000;
5108;2018-06-12 07:57:35;54.605605;18.818283;-0.86;6.00;2018-06-12;06:43:33.000;
5109;2018-06-12 07:57:35;54.605594;18.818290;-0.90;12.00;2018-06-12;06:43:34.000;
5110;2018-06-12 07:57:35;54.605582;18.818296;-0.96;6.00;2018-06-12;06:43:34.999;
5111;2018-06-12 07:57:35;54.605570;18.818303;-1.01;6.00;2018-06-12;06:43:35.999;
5112;2018-06-12 07:57:35;54.605556;18.818311;-1.05;12.00;2018-06-12;06:43:36.999;
5113;2018-06-12 07:57:35;54.605545;18.818316;-1.08;6.00;2018-06-12;06:43:37.999;
5114;2018-06-12 07:57:35;54.605534;18.818321;-1.09;6.00;2018-06-12;06:43:38.999;
5115;2018-06-12 07:57:35;54.605524;18.818324;-1.09;12.00;2018-06-12;06:43:39.999;
5116;2018-06-12 07:57:35;54.605506;18.818328;-1.06;8.00;2018-06-12;06:43:40.999;
5117;2018-06-12 07:57:35;54.605487;18.818330;-1.01;8.00;2018-06-12;06:43:41.999;
5118;2018-06-12 07:57:35;54.605472;18.818330;-0.94;8.00;2018-06-12;06:43:42.999;
5119;2018-06-12 07:57:35;54.605456;18.818337;-0.88;8.00;2018-06-12;06:43:43.999;
5120;2018-06-12 07:57:35;54.605441;18.818341;-0.82;8.00;2018-06-12;06:43:44.999;
5121;2018-06-12 07:57:35;54.605429;18.818345;-0.78;6.00;2018-06-12;06:43:45.999;
5122;2018-06-12 07:57:35;54.605418;18.818343;-0.75;6.00;2018-06-12;06:43:46.999;
5123;2018-06-12 07:57:35;54.605402;18.818349;-0.71;6.00;2018-06-12;06:43:47.999;
5124;2018-06-12 07:57:35;54.605388;18.818347;-0.69;8.00;2018-06-12;06:43:48.999;
5125;2018-06-12 07:57:35;54.605379;18.818346;-0.69;6.00;2018-06-12;06:43:49.999;
5126;2018-06-12 07:57:35;54.605364;18.818349;-0.72;6.00;2018-06-12;06:43:51.999;
5127;2018-06-12 07:57:35;54.605349;18.818350;-0.77;6.00;2018-06-12;06:43:53.999;
5128;2018-06-12 07:57:35;54.605333;18.818345;-0.85;6.00;2018-06-12;06:43:55.999;
5129;2018-06-12 07:57:35;54.605322;18.818344;-0.90;6.00;2018-06-12;06:43:56.999;
5130;2018-06-12 07:57:35;54.605314;18.818337;-0.92;6.00;2018-06-12;06:43:57.999;
5131;2018-06-12 07:57:35;54.605297;18.818323;-0.91;6.00;2018-06-12;06:43:59.999;
5132;2018-06-12 07:57:35;54.605286;18.818318;-0.90;6.00;2018-06-12;06:44:00.999;
5133;2018-06-12 07:57:35;54.605276;18.818311;-0.91;6.00;2018-06-12;06:44:01.999;
5134;2018-06-12 07:57:35;54.605264;18.818303;-0.92;6.00;2018-06-12;06:44:02.999;
5135;2018-06-12 07:57:35;54.605254;18.818296;-0.97;6.00;2018-06-12;06:44:03.999;
5136;2018-06-12 07:57:35;54.605245;18.818286;-1.04;6.00;2018-06-12;06:44:04.999;
5137;2018-06-12 07:57:35;54.605236;18.818278;-1.12;6.00;2018-06-12;06:44:05.999;
5138;2018-06-12 07:57:35;54.605228;18.818272;-1.18;6.00;2018-06-12;06:44:06.999;
5139;2018-06-12 07:57:35;54.605219;18.818266;-1.22;6.00;2018-06-12;06:44:07.999;
5140;2018-06-12 07:57:35;54.605208;18.818260;-1.23;6.00;2018-06-12;06:44:08.999;
5141;2018-06-12 07:57:35;54.605197;18.818252;-1.23;6.00;2018-06-12;06:44:09.999;
5142;2018-06-12 07:57:35;54.605173;18.818237;-1.25;6.00;2018-06-12;06:44:10.999;
5143;2018-06-12 07:57:35;54.605150;18.818228;-1.29;6.00;2018-06-12;06:44:11.999;
5144;2018-06-12 07:57:35;54.605133;18.818219;-1.37;6.00;2018-06-12;06:44:12.999;
5145;2018-06-12 07:57:35;54.605116;18.818205;-1.47;6.00;2018-06-12;06:44:13.999;
5146;2018-06-12 07:57:35;54.605105;18.818200;-1.58;6.00;2018-06-12;06:44:14.999;
5147;2018-06-12 07:57:35;54.605095;18.818195;-1.68;6.00;2018-06-12;06:44:15.999;
5148;2018-06-12 07:57:35;54.605081;18.818191;-1.78;6.00;2018-06-12;06:44:16.999;
5149;2018-06-12 07:57:35;54.605065;18.818185;-1.82;6.00;2018-06-12;06:44:17.999;
5150;2018-06-12 07:57:35;54.605048;18.818182;-1.85;6.00;2018-06-12;06:44:18.999;
5151;2018-06-12 07:57:35;54.605032;18.818176;-1.84;8.00;2018-06-12;06:44:19.999;
5152;2018-06-12 07:57:35;54.605015;18.818172;-1.84;8.00;2018-06-12;06:44:20.999;
5153;2018-06-12 07:57:35;54.605002;18.818165;-1.83;8.00;2018-06-12;06:44:21.999;
5154;2018-06-12 07:57:35;54.604989;18.818158;-1.83;6.00;2018-06-12;06:44:22.999;
5155;2018-06-12 07:57:35;54.604972;18.818152;-1.84;8.00;2018-06-12;06:44:23.999;
5156;2018-06-12 07:57:35;54.604957;18.818148;-1.85;6.00;2018-06-12;06:44:24.999;
5157;2018-06-12 07:57:35;54.604941;18.818140;-1.84;12.00;2018-06-12;06:44:25.999;
5158;2018-06-12 07:57:35;54.604924;18.818128;-1.82;8.00;2018-06-12;06:44:26.999;
5159;2018-06-12 07:57:35;54.604909;18.818124;-1.76;8.00;2018-06-12;06:44:27.999;
5160;2018-06-12 07:57:35;54.604898;18.818123;-1.68;8.00;2018-06-12;06:44:28.999;
5161;2018-06-12 07:57:35;54.604888;18.818121;-1.63;6.00;2018-06-12;06:44:29.999;
5162;2018-06-12 07:57:35;54.604869;18.818111;-1.49;6.00;2018-06-12;06:44:31.999;
5163;2018-06-12 07:57:35;54.604856;18.818103;-1.43;6.00;2018-06-12;06:44:32.999;
5164;2018-06-12 07:57:35;54.604844;18.818092;-1.39;6.00;2018-06-12;06:44:33.999;
5165;2018-06-12 07:57:35;54.604833;18.818084;-1.34;6.00;2018-06-12;06:44:34.999;
5166;2018-06-12 07:57:35;54.604823;18.818076;-1.28;6.00;2018-06-12;06:44:35.999;
5167;2018-06-12 07:57:35;54.604800;18.818062;-1.23;6.00;2018-06-12;06:44:36.999;
5168;2018-06-12 07:57:35;54.604787;18.818057;-1.17;6.00;2018-06-12;06:44:37.999;
5169;2018-06-12 07:57:35;54.604771;18.818056;-1.13;6.00;2018-06-12;06:44:38.999;
5170;2018-06-12 07:57:35;54.604761;18.818052;-1.09;6.00;2018-06-12;06:44:39.999;
5171;2018-06-12 07:57:35;54.604751;18.818047;-1.06;6.00;2018-06-12;06:44:40.999;
5172;2018-06-12 07:57:35;54.604729;18.818042;-1.05;6.00;2018-06-12;06:44:42.999;
5173;2018-06-12 07:57:35;54.604713;18.818035;-1.07;6.00;2018-06-12;06:44:43.999;
5174;2018-06-12 07:57:35;54.604695;18.818032;-1.10;6.00;2018-06-12;06:44:44.999;
5175;2018-06-12 07:57:35;54.604677;18.818030;-1.15;8.00;2018-06-12;06:44:45.999;
5176;2018-06-12 07:57:35;54.604660;18.818026;-1.19;6.00;2018-06-12;06:44:46.999;
5177;2018-06-12 07:57:35;54.604646;18.818022;-1.24;6.00;2018-06-12;06:44:47.999;
5178;2018-06-12 07:57:35;54.604631;18.818018;-1.29;6.00;2018-06-12;06:44:48.999;
5179;2018-06-12 07:57:35;54.604619;18.818015;-1.33;6.00;2018-06-12;06:44:49.999;
5180;2018-06-12 07:57:35;54.604608;18.818012;-1.36;8.00;2018-06-12;06:44:50.999;
5181;2018-06-12 07:57:35;54.604594;18.818003;-1.35;6.00;2018-06-12;06:44:52.999;
5182;2018-06-12 07:57:35;54.604582;18.817997;-1.33;6.00;2018-06-12;06:44:53.999;
5183;2018-06-12 07:57:35;54.604570;18.817995;-1.32;6.00;2018-06-12;06:44:54.999;
5184;2018-06-12 07:57:35;54.604553;18.817989;-1.34;6.00;2018-06-12;06:44:55.999;
5185;2018-06-12 07:57:35;54.604541;18.817987;-1.37;4.00;2018-06-12;06:44:56.999;
5186;2018-06-12 07:57:35;54.604531;18.817984;-1.40;4.00;2018-06-12;06:44:57.999;
5187;2018-06-12 07:57:35;54.604520;18.817979;-1.42;4.00;2018-06-12;06:44:58.999;
5188;2018-06-12 07:57:35;54.604507;18.817975;-1.45;6.00;2018-06-12;06:44:59.999;
5189;2018-06-12 07:57:35;54.604495;18.817972;-1.47;6.00;2018-06-12;06:45:00.999;
5190;2018-06-12 07:57:35;54.604478;18.817970;-1.49;6.00;2018-06-12;06:45:01.999;
5191;2018-06-12 07:57:35;54.604465;18.817966;-1.52;6.00;2018-06-12;06:45:02.999;
5192;2018-06-12 07:57:35;54.604441;18.817961;-1.54;6.00;2018-06-12;06:45:04.999;
5193;2018-06-12 07:57:35;54.604424;18.817955;-1.56;6.00;2018-06-12;06:45:05.999;
5194;2018-06-12 07:57:35;54.604410;18.817951;-1.56;6.00;2018-06-12;06:45:06.999;
5195;2018-06-12 07:57:35;54.604397;18.817947;-1.50;6.00;2018-06-12;06:45:07.999;
5196;2018-06-12 07:57:35;54.604381;18.817942;-1.40;6.00;2018-06-12;06:45:08.999;
5197;2018-06-12 07:57:35;54.604365;18.817934;-1.29;6.00;2018-06-12;06:45:09.999;
5198;2018-06-12 07:57:35;54.604351;18.817931;-1.17;12.00;2018-06-12;06:45:10.999;
5199;2018-06-12 07:57:35;54.604337;18.817925;-1.07;4.00;2018-06-12;06:45:11.999;
5200;2018-06-12 07:57:35;54.604325;18.817921;-0.94;4.00;2018-06-12;06:45:12.999;
5201;2018-06-12 07:57:35;54.604312;18.817916;-0.79;4.00;2018-06-12;06:45:13.999;
5202;2018-06-12 07:57:35;54.604299;18.817912;-0.64;4.00;2018-06-12;06:45:14.999;
5203;2018-06-12 07:57:35;54.604282;18.817906;-0.49;4.00;2018-06-12;06:45:15.999;
5204;2018-06-12 07:57:35;54.604269;18.817903;-0.39;6.00;2018-06-12;06:45:16.999;
5205;2018-06-12 07:57:35;54.604252;18.817892;-0.33;6.00;2018-06-12;06:45:17.999;
5206;2018-06-12 07:57:35;54.604243;18.817887;-0.25;6.00;2018-06-12;06:45:18.999;
